--------- beginning of /dev/log/system
03-24 23:06:31.382 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:06:31.392 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:06:31.392 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:08:21.920 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:08:21.920 D/BatteryService(  380): mBatteryLevel22isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:08:21.920 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:08:21.930 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:08:21.930 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:10:17.372 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:10:17.372 D/BatteryService(  380): mBatteryLevel23isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:10:17.372 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:10:17.382 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:10:17.382 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:12:07.910 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:12:07.910 D/BatteryService(  380): mBatteryLevel24isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:12:07.910 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:12:07.920 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:12:07.920 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:12:31.463 W/ThrottleService(  380): unable to find stats for iface rmnet0
03-24 23:14:03.553 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:14:03.553 D/BatteryService(  380): mBatteryLevel25isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:14:03.553 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:14:03.553 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:14:03.563 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:15:40.558 W/SocketClient(  113): write error (Broken pipe)
03-24 23:15:40.558 D/NetworkPolicy(  380): setNetworkTemplateEnabled(): match rule = 1
03-24 23:15:40.568 D/MobileDataStateTracker(  380): default: setPolicyDataEnable(enabled=true)
03-24 23:15:54.081 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:15:54.081 D/BatteryService(  380): mBatteryLevel26isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:15:54.081 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:15:54.091 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:15:54.091 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:16:09.716 I/ActivityManager(  380): No longer want com.android.localcontactaccount (pid 885): hidden #16
03-24 23:17:10.886 W/SocketClient(  113): write error (Broken pipe)
03-24 23:17:49.634 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:17:49.634 D/BatteryService(  380): mBatteryLevel27isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:17:49.634 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:17:49.634 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:17:49.634 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:19:40.071 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:19:40.071 D/BatteryService(  380): mBatteryLevel28isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:19:40.071 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:19:40.071 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:19:40.071 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:21:35.714 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:21:35.714 D/BatteryService(  380): mBatteryLevel29isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:21:35.714 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:21:35.724 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:21:35.724 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:22:31.468 W/ThrottleService(  380): unable to find stats for iface rmnet0
03-24 23:22:31.468 W/SocketClient(  113): write error (Broken pipe)
03-24 23:23:26.152 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:23:26.152 D/BatteryService(  380): mBatteryLevel30isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:23:26.152 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:23:26.162 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:23:26.162 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:25:21.705 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:25:21.705 D/BatteryService(  380): mBatteryLevel32isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:25:21.705 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:25:21.715 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:25:21.715 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:27:12.232 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:27:12.232 D/BatteryService(  380): mBatteryLevel33isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:27:12.232 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:27:12.242 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:27:12.242 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:29:07.875 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:29:07.875 D/BatteryService(  380): mBatteryLevel34isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:29:07.885 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:29:07.885 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:29:07.885 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:30:58.313 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:30:58.313 D/BatteryService(  380): mBatteryLevel35isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:30:58.313 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:30:58.313 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:30:58.313 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:32:31.464 W/SocketClient(  113): write error (Broken pipe)
03-24 23:32:31.464 W/ThrottleService(  380): unable to find stats for iface rmnet0
03-24 23:32:48.841 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:32:48.841 D/BatteryService(  380): mBatteryLevel36isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:32:48.841 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:32:48.851 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:32:48.851 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:34:44.404 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:34:44.404 D/BatteryService(  380): mBatteryLevel37isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:34:44.404 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:34:44.404 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:34:44.404 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:36:34.841 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:36:34.841 D/BatteryService(  380): mBatteryLevel38isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:36:34.841 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:36:34.851 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:36:34.851 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:38:30.404 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:38:30.404 D/BatteryService(  380): mBatteryLevel39isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:38:30.404 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:38:30.404 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:38:30.404 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:40:20.932 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:40:20.932 D/BatteryService(  380): mBatteryLevel40isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:40:20.932 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:40:20.942 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:40:20.942 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:42:11.290 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:42:11.290 D/BatteryService(  380): mBatteryLevel41isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:42:11.290 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:42:11.300 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:42:11.300 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:42:31.479 W/ThrottleService(  380): unable to find stats for iface rmnet0
03-24 23:44:06.832 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:44:06.832 D/BatteryService(  380): mBatteryLevel42isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:44:06.832 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:44:06.842 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:44:06.842 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:45:40.554 W/SocketClient(  113): write error (Broken pipe)
03-24 23:45:40.564 D/NetworkPolicy(  380): setNetworkTemplateEnabled(): match rule = 1
03-24 23:45:40.564 D/MobileDataStateTracker(  380): default: setPolicyDataEnable(enabled=true)
03-24 23:45:57.280 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:45:57.280 D/BatteryService(  380): mBatteryLevel44isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:45:57.280 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:45:57.290 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:45:57.290 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:47:52.833 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:47:52.833 D/BatteryService(  380): mBatteryLevel45isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:47:52.833 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:47:52.833 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:47:52.833 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:49:43.361 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:49:43.361 D/BatteryService(  380): mBatteryLevel46isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:49:43.371 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:49:43.371 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:49:43.371 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:51:33.808 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:51:33.808 D/BatteryService(  380): mBatteryLevel47isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:51:33.808 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:51:33.818 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:51:33.818 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:52:31.475 W/ThrottleService(  380): unable to find stats for iface rmnet0
03-24 23:53:29.351 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:53:29.351 D/BatteryService(  380): mBatteryLevel48isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:53:29.351 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:53:29.351 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:53:29.351 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:55:19.799 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:55:19.799 D/BatteryService(  380): mBatteryLevel49isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:55:19.799 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:55:19.809 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:55:19.809 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:57:10.237 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:57:10.237 D/BatteryService(  380): mBatteryLevel50isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:57:10.237 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:57:10.247 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:57:10.247 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-24 23:59:05.799 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:59:05.799 D/BatteryService(  380): mBatteryLevel51isPowered():trueActivityManagerNative.isSystemReady():true
03-24 23:59:05.799 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-24 23:59:05.809 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-24 23:59:05.809 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-25 00:00:56.237 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-25 00:00:56.237 D/BatteryService(  380): mBatteryLevel52isPowered():trueActivityManagerNative.isSystemReady():true
03-25 00:00:56.237 D/BatteryService(  380): mAcOnlinetruemUsbOnline:falsemBatteryStatus 2
03-25 00:00:56.237 D/ActivityManager(  380): mBatteryStatusReceiver, action=android.intent.action.BATTERY_CHANGED
03-25 00:00:56.247 D/ActivityManager(  380): mBatteryStatusReceiver, plugged=1, mBatteryStatusPlugged=1, fakeShutdownMode=false
03-25 00:02:31.480 W/ThrottleService(  380): unable to find stats for iface rmnet0
